"env";"config";"exp";"energy";"current";"next_state";"next_move"
16x16;exp_sensor5;0;200;i_ini;i_vz;0
16x16;exp_sensor5;0;199;i_vz;i_vz;3
16x16;exp_sensor5;0;198;i_vz;i_vz;2
16x16;exp_sensor5;0;197;i_vz;i_ini;1
16x16;exp_sensor5;0;196;i_ini;i_vz;0
16x16;exp_sensor5;0;195;i_vz;i_vz;1
16x16;exp_sensor5;0;194;i_vz;i_vz;2
16x16;exp_sensor5;0;193;i_vz;i_vz;2
16x16;exp_sensor5;0;192;i_vz;i_vz;1
16x16;exp_sensor5;0;191;i_vz;i_vz;1
16x16;exp_sensor5;0;190;i_vz;i_vz;2
16x16;exp_sensor5;0;189;i_vz;i_vz;1
16x16;exp_sensor5;0;188;i_vz;i_s;2
16x16;exp_sensor5;0;187;i_s;i_vz;3
16x16;exp_sensor5;0;186;i_vz;i_s;2
16x16;exp_sensor5;0;185;i_s;i_vz;2
16x16;exp_sensor5;0;184;i_vz;i_vz;2
16x16;exp_sensor5;0;183;i_vz;i_vz;2
16x16;exp_sensor5;0;182;i_vz;i_vz;1
16x16;exp_sensor5;0;181;i_vz;i_vz;0
16x16;exp_sensor5;0;180;i_vz;i_b;1
16x16;exp_sensor5;0;179;i_b;i_vz;2
16x16;exp_sensor5;0;178;i_vz;i_s;1
16x16;exp_sensor5;0;177;i_s;i_vz;1
16x16;exp_sensor5;0;176;i_vz;i_f;1
16x16;exp_sensor5;0;175;i_f;i_gl;2
16x16;exp_sensor5;1;200;i_ini;i_vz;0
16x16;exp_sensor5;1;199;i_vz;i_vz;1
16x16;exp_sensor5;1;198;i_vz;i_vz;1
16x16;exp_sensor5;1;197;i_vz;i_vz;1
16x16;exp_sensor5;1;196;i_vz;i_vz;2
16x16;exp_sensor5;1;195;i_vz;i_vz;2
16x16;exp_sensor5;1;194;i_vz;i_vz;2
16x16;exp_sensor5;1;193;i_vz;i_vz;2
16x16;exp_sensor5;1;192;i_vz;i_s;2
16x16;exp_sensor5;1;191;i_s;i_vz;3
16x16;exp_sensor5;1;190;i_vz;i_vz;3
16x16;exp_sensor5;1;189;i_vz;i_vz;2
16x16;exp_sensor5;1;188;i_vz;i_vz;3
16x16;exp_sensor5;1;187;i_vz;i_vz;3
16x16;exp_sensor5;1;186;i_vz;i_vz;2
16x16;exp_sensor5;1;185;i_vz;i_vz;1
16x16;exp_sensor5;1;184;i_vz;i_vz;1
16x16;exp_sensor5;1;183;i_vz;i_vz;0
16x16;exp_sensor5;1;182;i_vz;i_vz;1
16x16;exp_sensor5;1;181;i_vz;i_vz;1
16x16;exp_sensor5;1;180;i_vz;i_s;0
16x16;exp_sensor5;1;179;i_s;i_vz;3
16x16;exp_sensor5;1;178;i_vz;i_vz;3
16x16;exp_sensor5;1;177;i_vz;i_vz;3
16x16;exp_sensor5;1;176;i_vz;i_vz;2
16x16;exp_sensor5;1;175;i_vz;i_vz;3
16x16;exp_sensor5;1;174;i_vz;i_vz;2
16x16;exp_sensor5;1;173;i_vz;i_b;2
16x16;exp_sensor5;1;172;i_b;i_vz;1
16x16;exp_sensor5;1;171;i_vz;i_vz;0
16x16;exp_sensor5;1;170;i_vz;i_vz;3
16x16;exp_sensor5;1;169;i_vz;i_b;2
16x16;exp_sensor5;1;168;i_b;i_vz;1
16x16;exp_sensor5;1;167;i_vz;i_vz;0
16x16;exp_sensor5;1;166;i_vz;i_vz;1
16x16;exp_sensor5;1;165;i_vz;i_vz;1
16x16;exp_sensor5;1;164;i_vz;i_vz;2
16x16;exp_sensor5;1;163;i_vz;i_vz;2
16x16;exp_sensor5;1;162;i_vz;i_b;2
16x16;exp_sensor5;1;161;i_b;i_vz;1
16x16;exp_sensor5;1;160;i_vz;i_vz;1
16x16;exp_sensor5;1;159;i_vz;i_vz;0
16x16;exp_sensor5;1;158;i_vz;i_s;1
16x16;exp_sensor5;1;157;i_s;i_vz;2
16x16;exp_sensor5;1;156;i_vz;i_bs;1
16x16;exp_sensor5;1;155;i_bs;i_vz;2
16x16;exp_sensor5;1;154;i_vz;i_vz;3
16x16;exp_sensor5;1;153;i_vz;i_vz;2
16x16;exp_sensor5;1;152;i_vz;i_vz;3
16x16;exp_sensor5;1;151;i_vz;i_vz;3
16x16;exp_sensor5;1;150;i_vz;i_vz;3
16x16;exp_sensor5;1;149;i_vz;i_vz;3
16x16;exp_sensor5;1;148;i_vz;i_vz;3
16x16;exp_sensor5;1;147;i_vz;i_vz;0
16x16;exp_sensor5;1;146;i_vz;i_vz;3
16x16;exp_sensor5;1;145;i_vz;i_vz;2
16x16;exp_sensor5;1;144;i_vz;i_vz;3
16x16;exp_sensor5;1;143;i_vz;i_s;0
16x16;exp_sensor5;1;142;i_s;i_vz;3
16x16;exp_sensor5;1;141;i_vz;i_vz;3
16x16;exp_sensor5;1;140;i_vz;i_vz;0
16x16;exp_sensor5;1;139;i_vz;i_s;1
16x16;exp_sensor5;1;138;i_s;i_vz;0
16x16;exp_sensor5;1;137;i_vz;i_bs;1
16x16;exp_sensor5;1;136;i_bs;i_vz;1
16x16;exp_sensor5;1;135;i_vz;i_s;2
16x16;exp_sensor5;1;134;i_s;i_vz;2
16x16;exp_sensor5;1;133;i_vz;i_s;3
16x16;exp_sensor5;1;132;i_s;i_vz;2
16x16;exp_sensor5;1;131;i_vz;i_vz;1
16x16;exp_sensor5;1;130;i_vz;i_vz;1
16x16;exp_sensor5;1;129;i_vz;i_vz;1
16x16;exp_sensor5;1;128;i_vz;i_b;0
16x16;exp_sensor5;1;127;i_b;i_vz;1
16x16;exp_sensor5;1;126;i_vz;i_vz;1
16x16;exp_sensor5;1;125;i_vz;i_vz;0
16x16;exp_sensor5;1;124;i_vz;i_b;3
16x16;exp_sensor5;1;123;i_b;i_vz;2
16x16;exp_sensor5;1;122;i_vz;i_b;3
16x16;exp_sensor5;1;121;i_b;i_vz;2
16x16;exp_sensor5;1;120;i_vz;i_vz;3
16x16;exp_sensor5;1;119;i_vz;i_vz;0
16x16;exp_sensor5;1;118;i_vz;i_vz;3
16x16;exp_sensor5;1;117;i_vz;i_s;0
16x16;exp_sensor5;1;116;i_s;i_b;1
16x16;exp_sensor5;1;115;i_b;i_vz;2
16x16;exp_sensor5;1;114;i_vz;i_vz;3
16x16;exp_sensor5;1;113;i_vz;i_vz;2
16x16;exp_sensor5;1;112;i_vz;i_vz;1
16x16;exp_sensor5;1;111;i_vz;i_vz;0
16x16;exp_sensor5;1;110;i_vz;i_vz;3
16x16;exp_sensor5;1;109;i_vz;i_s;3
16x16;exp_sensor5;1;108;i_s;i_vz;2
16x16;exp_sensor5;1;107;i_vz;i_vz;3
16x16;exp_sensor5;1;106;i_vz;i_vz;0
16x16;exp_sensor5;1;105;i_vz;i_vz;3
16x16;exp_sensor5;1;104;i_vz;i_vz;2
16x16;exp_sensor5;1;103;i_vz;i_vz;1
16x16;exp_sensor5;1;102;i_vz;i_vz;1
16x16;exp_sensor5;1;101;i_vz;i_s;0
16x16;exp_sensor5;1;100;i_s;i_vz;3
16x16;exp_sensor5;1;99;i_vz;i_vz;3
16x16;exp_sensor5;1;98;i_vz;i_vz;0
16x16;exp_sensor5;1;97;i_vz;i_s;1
16x16;exp_sensor5;1;96;i_s;i_vz;2
16x16;exp_sensor5;1;95;i_vz;i_vz;2
16x16;exp_sensor5;1;94;i_vz;i_vz;3
16x16;exp_sensor5;1;93;i_vz;i_vz;0
16x16;exp_sensor5;1;92;i_vz;i_vz;1
16x16;exp_sensor5;1;91;i_vz;i_s;1
16x16;exp_sensor5;1;90;i_s;i_vz;1
16x16;exp_sensor5;1;89;i_vz;i_s;0
16x16;exp_sensor5;1;88;i_s;i_vz;0
16x16;exp_sensor5;1;87;i_vz;i_bs;3
16x16;exp_sensor5;1;86;i_bs;i_vz;3
16x16;exp_sensor5;1;85;i_vz;i_s;2
16x16;exp_sensor5;1;84;i_s;i_vz;2
16x16;exp_sensor5;1;83;i_vz;i_vz;2
16x16;exp_sensor5;1;82;i_vz;i_vz;1
16x16;exp_sensor5;1;81;i_vz;i_s;0
16x16;exp_sensor5;1;80;i_s;i_vz;3
16x16;exp_sensor5;1;79;i_vz;i_vz;2
16x16;exp_sensor5;1;78;i_vz;i_vz;3
16x16;exp_sensor5;1;77;i_vz;i_vz;0
16x16;exp_sensor5;1;76;i_vz;i_vz;0
16x16;exp_sensor5;1;75;i_vz;i_vz;0
16x16;exp_sensor5;1;74;i_vz;i_vz;1
16x16;exp_sensor5;1;73;i_vz;i_bs;1
16x16;exp_sensor5;1;72;i_bs;i_vz;1
16x16;exp_sensor5;1;71;i_vz;i_vz;1
16x16;exp_sensor5;1;70;i_vz;i_b;2
16x16;exp_sensor5;1;69;i_b;i_s;3
16x16;exp_sensor5;1;68;i_s;i_vz;2
16x16;exp_sensor5;1;67;i_vz;i_vz;1
16x16;exp_sensor5;1;66;i_vz;i_b;1
16x16;exp_sensor5;1;65;i_b;i_vz;2
16x16;exp_sensor5;1;64;i_vz;i_vz;1
16x16;exp_sensor5;1;63;i_vz;i_vz;0
16x16;exp_sensor5;1;62;i_vz;i_b;0
16x16;exp_sensor5;1;61;i_b;i_vz;0
16x16;exp_sensor5;1;60;i_vz;i_vz;1
16x16;exp_sensor5;1;59;i_vz;i_vz;2
16x16;exp_sensor5;1;58;i_vz;i_vz;1
16x16;exp_sensor5;1;57;i_vz;i_vz;1
16x16;exp_sensor5;1;56;i_vz;i_bs;1
16x16;exp_sensor5;1;55;i_bs;i_vz;2
16x16;exp_sensor5;1;54;i_vz;i_vz;2
16x16;exp_sensor5;1;53;i_vz;i_vz;1
16x16;exp_sensor5;1;52;i_vz;i_vz;1
16x16;exp_sensor5;1;51;i_vz;i_vz;0
16x16;exp_sensor5;1;50;i_vz;i_bf;0
16x16;exp_sensor5;1;49;i_bf;i_gl;0
16x16;exp_sensor5;2;200;i_ini;i_vz;3
16x16;exp_sensor5;2;199;i_vz;i_b;3
16x16;exp_sensor5;2;198;i_b;i_vz;0
16x16;exp_sensor5;2;197;i_vz;i_vz;3
16x16;exp_sensor5;2;196;i_vz;i_vz;3
16x16;exp_sensor5;2;195;i_vz;i_vz;0
16x16;exp_sensor5;2;194;i_vz;i_vz;0
16x16;exp_sensor5;2;193;i_vz;i_s;1
16x16;exp_sensor5;2;192;i_s;i_vz;2
16x16;exp_sensor5;2;191;i_vz;i_s;1
16x16;exp_sensor5;2;190;i_s;i_vz;2
16x16;exp_sensor5;2;189;i_vz;i_vz;3
16x16;exp_sensor5;2;188;i_vz;i_vz;2
16x16;exp_sensor5;2;187;i_vz;i_b;2
16x16;exp_sensor5;2;186;i_b;i_vz;3
16x16;exp_sensor5;2;185;i_vz;i_vz;0
16x16;exp_sensor5;2;184;i_vz;i_vz;1
16x16;exp_sensor5;2;183;i_vz;i_vz;0
16x16;exp_sensor5;2;182;i_vz;i_vz;0
16x16;exp_sensor5;2;181;i_vz;i_s;0
16x16;exp_sensor5;2;180;i_s;i_vz;3
16x16;exp_sensor5;2;179;i_vz;i_vz;0
16x16;exp_sensor5;2;178;i_vz;i_vz;1
16x16;exp_sensor5;2;177;i_vz;i_s;2
16x16;exp_sensor5;2;176;i_s;i_vz;2
16x16;exp_sensor5;2;175;i_vz;i_s;1
16x16;exp_sensor5;2;174;i_s;i_vz;2
16x16;exp_sensor5;2;173;i_vz;i_b;2
16x16;exp_sensor5;2;172;i_b;i_vz;1
16x16;exp_sensor5;2;171;i_vz;i_b;2
16x16;exp_sensor5;2;170;i_b;i_vz;2
16x16;exp_sensor5;2;169;i_vz;i_vz;1
16x16;exp_sensor5;2;168;i_vz;i_vz;1
16x16;exp_sensor5;2;167;i_vz;i_vz;2
16x16;exp_sensor5;2;166;i_vz;i_vz;1
16x16;exp_sensor5;2;165;i_vz;i_vz;1
16x16;exp_sensor5;2;164;i_vz;i_s;1
16x16;exp_sensor5;2;163;i_s;i_vz;1
16x16;exp_sensor5;2;162;i_vz;i_vz;1
16x16;exp_sensor5;2;161;i_vz;i_b;2
16x16;exp_sensor5;2;160;i_b;i_bs;3
16x16;exp_sensor5;2;159;i_bs;i_vz;0
16x16;exp_sensor5;2;158;i_vz;i_vz;1
16x16;exp_sensor5;2;157;i_vz;i_b;2
16x16;exp_sensor5;2;156;i_b;i_b;2
16x16;exp_sensor5;2;155;i_b;i_vz;2
16x16;exp_sensor5;2;154;i_vz;i_s;2
16x16;exp_sensor5;2;153;i_s;i_vz;1
16x16;exp_sensor5;2;152;i_vz;i_f;1
16x16;exp_sensor5;2;151;i_f;i_gl;2
16x16;exp_sensor5;3;200;i_ini;i_vz;0
16x16;exp_sensor5;3;199;i_vz;i_vz;0
16x16;exp_sensor5;3;198;i_vz;i_vz;1
16x16;exp_sensor5;3;197;i_vz;i_vz;2
16x16;exp_sensor5;3;196;i_vz;i_vz;1
16x16;exp_sensor5;3;195;i_vz;i_vz;2
16x16;exp_sensor5;3;194;i_vz;i_vz;3
16x16;exp_sensor5;3;193;i_vz;i_vz;2
16x16;exp_sensor5;3;192;i_vz;i_vz;3
16x16;exp_sensor5;3;191;i_vz;i_ini;0
16x16;exp_sensor5;3;190;i_ini;i_vz;0
16x16;exp_sensor5;3;189;i_vz;i_vz;3
16x16;exp_sensor5;3;188;i_vz;i_vz;0
16x16;exp_sensor5;3;187;i_vz;i_vz;1
16x16;exp_sensor5;3;186;i_vz;i_vz;0
16x16;exp_sensor5;3;185;i_vz;i_vz;0
16x16;exp_sensor5;3;184;i_vz;i_vz;1
16x16;exp_sensor5;3;183;i_vz;i_vz;2
16x16;exp_sensor5;3;182;i_vz;i_vz;2
16x16;exp_sensor5;3;181;i_vz;i_vz;3
16x16;exp_sensor5;3;180;i_vz;i_vz;0
16x16;exp_sensor5;3;179;i_vz;i_vz;0
16x16;exp_sensor5;3;178;i_vz;i_vz;1
16x16;exp_sensor5;3;177;i_vz;i_vz;2
16x16;exp_sensor5;3;176;i_vz;i_vz;3
16x16;exp_sensor5;3;175;i_vz;i_vz;2
16x16;exp_sensor5;3;174;i_vz;i_vz;1
16x16;exp_sensor5;3;173;i_vz;i_vz;1
16x16;exp_sensor5;3;172;i_vz;i_b;1
16x16;exp_sensor5;3;171;i_b;i_vz;1
16x16;exp_sensor5;3;170;i_vz;i_b;0
16x16;exp_sensor5;3;169;i_b;i_vz;1
16x16;exp_sensor5;3;168;i_vz;i_vz;2
16x16;exp_sensor5;3;167;i_vz;i_vz;1
16x16;exp_sensor5;3;166;i_vz;i_vz;0
16x16;exp_sensor5;3;165;i_vz;i_vz;3
16x16;exp_sensor5;3;164;i_vz;i_vz;2
16x16;exp_sensor5;3;163;i_vz;i_vz;2
16x16;exp_sensor5;3;162;i_vz;i_s;2
16x16;exp_sensor5;3;161;i_s;i_vz;2
16x16;exp_sensor5;3;160;i_vz;i_s;1
16x16;exp_sensor5;3;159;i_s;i_vz;1
16x16;exp_sensor5;3;158;i_vz;i_vz;1
16x16;exp_sensor5;3;157;i_vz;i_vz;2
16x16;exp_sensor5;3;156;i_vz;i_vz;3
16x16;exp_sensor5;3;155;i_vz;i_b;2
16x16;exp_sensor5;3;154;i_b;i_vz;3
16x16;exp_sensor5;3;153;i_vz;i_vz;0
16x16;exp_sensor5;3;152;i_vz;i_vz;1
16x16;exp_sensor5;3;151;i_vz;i_vz;1
16x16;exp_sensor5;3;150;i_vz;i_vz;2
16x16;exp_sensor5;3;149;i_vz;i_vz;1
16x16;exp_sensor5;3;148;i_vz;i_vz;2
16x16;exp_sensor5;3;147;i_vz;i_b;3
16x16;exp_sensor5;3;146;i_b;i_vz;2
16x16;exp_sensor5;3;145;i_vz;i_vz;2
16x16;exp_sensor5;3;144;i_vz;i_f;2
16x16;exp_sensor5;3;143;i_f;i_gl;2
16x16;exp_sensor5;4;200;i_ini;i_vz;2
16x16;exp_sensor5;4;199;i_vz;i_vz;2
16x16;exp_sensor5;4;198;i_vz;i_vz;3
16x16;exp_sensor5;4;197;i_vz;i_b;3
16x16;exp_sensor5;4;196;i_b;i_vz;3
16x16;exp_sensor5;4;195;i_vz;i_vz;3
16x16;exp_sensor5;4;194;i_vz;i_vz;2
16x16;exp_sensor5;4;193;i_vz;i_vz;2
16x16;exp_sensor5;4;192;i_vz;i_vz;1
16x16;exp_sensor5;4;191;i_vz;i_vz;0
16x16;exp_sensor5;4;190;i_vz;i_vz;0
16x16;exp_sensor5;4;189;i_vz;i_b;1
16x16;exp_sensor5;4;188;i_b;i_vz;1
16x16;exp_sensor5;4;187;i_vz;i_vz;1
16x16;exp_sensor5;4;186;i_vz;i_vz;2
16x16;exp_sensor5;4;185;i_vz;i_vz;3
16x16;exp_sensor5;4;184;i_vz;i_vz;3
16x16;exp_sensor5;4;183;i_vz;i_vz;2
16x16;exp_sensor5;4;182;i_vz;i_vz;2
16x16;exp_sensor5;4;181;i_vz;i_b;2
16x16;exp_sensor5;4;180;i_b;i_vz;3
16x16;exp_sensor5;4;179;i_vz;i_vz;0
16x16;exp_sensor5;4;178;i_vz;i_vz;1
16x16;exp_sensor5;4;177;i_vz;i_vz;0
16x16;exp_sensor5;4;176;i_vz;i_vz;0
16x16;exp_sensor5;4;175;i_vz;i_b;0
16x16;exp_sensor5;4;174;i_b;i_vz;3
16x16;exp_sensor5;4;173;i_vz;i_vz;2
16x16;exp_sensor5;4;172;i_vz;i_vz;1
16x16;exp_sensor5;4;171;i_vz;i_vz;1
16x16;exp_sensor5;4;170;i_vz;i_vz;1
16x16;exp_sensor5;4;169;i_vz;i_vz;0
16x16;exp_sensor5;4;168;i_vz;i_vz;1
16x16;exp_sensor5;4;167;i_vz;i_vz;2
16x16;exp_sensor5;4;166;i_vz;i_vz;3
16x16;exp_sensor5;4;165;i_vz;i_vz;0
16x16;exp_sensor5;4;164;i_vz;i_vz;3
16x16;exp_sensor5;4;163;i_vz;i_vz;2
16x16;exp_sensor5;4;162;i_vz;i_vz;3
16x16;exp_sensor5;4;161;i_vz;i_vz;2
16x16;exp_sensor5;4;160;i_vz;i_vz;2
16x16;exp_sensor5;4;159;i_vz;i_vz;1
16x16;exp_sensor5;4;158;i_vz;i_vz;1
16x16;exp_sensor5;4;157;i_vz;i_vz;1
16x16;exp_sensor5;4;156;i_vz;i_vz;0
16x16;exp_sensor5;4;155;i_vz;i_vz;3
16x16;exp_sensor5;4;154;i_vz;i_vz;2
16x16;exp_sensor5;4;153;i_vz;i_vz;2
16x16;exp_sensor5;4;152;i_vz;i_vz;3
16x16;exp_sensor5;4;151;i_vz;i_b;2
16x16;exp_sensor5;4;150;i_b;i_vz;2
16x16;exp_sensor5;4;149;i_vz;i_bs;3
16x16;exp_sensor5;4;148;i_bs;i_vz;3
16x16;exp_sensor5;4;147;i_vz;i_b;0
16x16;exp_sensor5;4;146;i_b;i_vz;3
16x16;exp_sensor5;4;145;i_vz;i_vz;0
16x16;exp_sensor5;4;144;i_vz;i_vz;0
16x16;exp_sensor5;4;143;i_vz;i_vz;1
16x16;exp_sensor5;4;142;i_vz;i_vz;2
16x16;exp_sensor5;4;141;i_vz;i_b;1
16x16;exp_sensor5;4;140;i_b;i_vz;1
16x16;exp_sensor5;4;139;i_vz;i_vz;0
16x16;exp_sensor5;4;138;i_vz;i_vz;3
16x16;exp_sensor5;4;137;i_vz;i_vz;3
16x16;exp_sensor5;4;136;i_vz;i_vz;0
16x16;exp_sensor5;4;135;i_vz;i_vz;3
16x16;exp_sensor5;4;134;i_vz;i_vz;2
16x16;exp_sensor5;4;133;i_vz;i_vz;2
16x16;exp_sensor5;4;132;i_vz;i_vz;2
16x16;exp_sensor5;4;131;i_vz;i_vz;2
16x16;exp_sensor5;4;130;i_vz;i_vz;1
16x16;exp_sensor5;4;129;i_vz;i_s;2
16x16;exp_sensor5;4;128;i_s;i_vz;2
16x16;exp_sensor5;4;127;i_vz;i_vz;2
16x16;exp_sensor5;4;126;i_vz;i_vz;1
16x16;exp_sensor5;4;125;i_vz;i_vz;1
16x16;exp_sensor5;4;124;i_vz;i_vz;0
16x16;exp_sensor5;4;123;i_vz;i_s;0
16x16;exp_sensor5;4;122;i_s;i_vz;0
16x16;exp_sensor5;4;121;i_vz;i_vz;1
16x16;exp_sensor5;4;120;i_vz;i_vz;0
16x16;exp_sensor5;4;119;i_vz;i_vz;0
16x16;exp_sensor5;4;118;i_vz;i_vz;3
16x16;exp_sensor5;4;117;i_vz;i_vz;0
16x16;exp_sensor5;4;116;i_vz;i_vz;3
16x16;exp_sensor5;4;115;i_vz;i_vz;0
16x16;exp_sensor5;4;114;i_vz;i_vz;1
16x16;exp_sensor5;4;113;i_vz;i_vz;1
16x16;exp_sensor5;4;112;i_vz;i_vz;1
16x16;exp_sensor5;4;111;i_vz;i_vz;0
16x16;exp_sensor5;4;110;i_vz;i_vz;0
16x16;exp_sensor5;4;109;i_vz;i_vz;1
16x16;exp_sensor5;4;108;i_vz;i_vz;2
16x16;exp_sensor5;4;107;i_vz;i_vz;1
16x16;exp_sensor5;4;106;i_vz;i_s;2
16x16;exp_sensor5;4;105;i_s;i_vz;2
16x16;exp_sensor5;4;104;i_vz;i_vz;3
16x16;exp_sensor5;4;103;i_vz;i_vz;0
16x16;exp_sensor5;4;102;i_vz;i_s;1
16x16;exp_sensor5;4;101;i_s;i_vz;2
16x16;exp_sensor5;4;100;i_vz;i_vz;2
16x16;exp_sensor5;4;99;i_vz;i_vz;2
16x16;exp_sensor5;4;98;i_vz;i_vz;2
16x16;exp_sensor5;4;97;i_vz;i_vz;1
16x16;exp_sensor5;4;96;i_vz;i_vz;2
16x16;exp_sensor5;4;95;i_vz;i_vz;1
16x16;exp_sensor5;4;94;i_vz;i_bs;1
16x16;exp_sensor5;4;93;i_bs;i_vz;2
16x16;exp_sensor5;4;92;i_vz;i_vz;3
16x16;exp_sensor5;4;91;i_vz;i_vz;2
16x16;exp_sensor5;4;90;i_vz;i_vz;1
16x16;exp_sensor5;4;89;i_vz;i_vz;0
16x16;exp_sensor5;4;88;i_vz;i_b;1
16x16;exp_sensor5;4;87;i_b;i_vz;2
16x16;exp_sensor5;4;86;i_vz;i_vz;1
16x16;exp_sensor5;4;85;i_vz;i_vz;0
16x16;exp_sensor5;4;84;i_vz;i_bf;0
16x16;exp_sensor5;4;83;i_bf;i_gl;0
16x16;exp_sensor5;5;200;i_ini;i_vz;1
16x16;exp_sensor5;5;199;i_vz;i_vz;2
16x16;exp_sensor5;5;198;i_vz;i_vz;2
16x16;exp_sensor5;5;197;i_vz;i_vz;1
16x16;exp_sensor5;5;196;i_vz;i_vz;0
16x16;exp_sensor5;5;195;i_vz;i_vz;0
16x16;exp_sensor5;5;194;i_vz;i_vz;1
16x16;exp_sensor5;5;193;i_vz;i_vz;1
16x16;exp_sensor5;5;192;i_vz;i_s;1
16x16;exp_sensor5;5;191;i_s;i_vz;2
16x16;exp_sensor5;5;190;i_vz;i_s;1
16x16;exp_sensor5;5;189;i_s;i_vz;1
16x16;exp_sensor5;5;188;i_vz;i_vz;2
16x16;exp_sensor5;5;187;i_vz;i_vz;3
16x16;exp_sensor5;5;186;i_vz;i_s;0
16x16;exp_sensor5;5;185;i_s;i_vz;3
16x16;exp_sensor5;5;184;i_vz;i_vz;3
16x16;exp_sensor5;5;183;i_vz;i_vz;0
16x16;exp_sensor5;5;182;i_vz;i_vz;0
16x16;exp_sensor5;5;181;i_vz;i_vz;1
16x16;exp_sensor5;5;180;i_vz;i_s;2
16x16;exp_sensor5;5;179;i_s;i_vz;2
16x16;exp_sensor5;5;178;i_vz;i_vz;3
16x16;exp_sensor5;5;177;i_vz;i_vz;2
16x16;exp_sensor5;5;176;i_vz;i_s;2
16x16;exp_sensor5;5;175;i_s;i_vz;1
16x16;exp_sensor5;5;174;i_vz;i_vz;0
16x16;exp_sensor5;5;173;i_vz;i_vz;3
16x16;exp_sensor5;5;172;i_vz;i_vz;3
16x16;exp_sensor5;5;171;i_vz;i_vz;3
16x16;exp_sensor5;5;170;i_vz;i_vz;0
16x16;exp_sensor5;5;169;i_vz;i_vz;3
16x16;exp_sensor5;5;168;i_vz;i_vz;3
16x16;exp_sensor5;5;167;i_vz;i_b;3
16x16;exp_sensor5;5;166;i_b;i_vz;0
16x16;exp_sensor5;5;165;i_vz;i_b;3
16x16;exp_sensor5;5;164;i_b;i_vz;0
16x16;exp_sensor5;5;163;i_vz;i_vz;3
16x16;exp_sensor5;5;162;i_vz;i_vz;0
16x16;exp_sensor5;5;161;i_vz;i_s;1
16x16;exp_sensor5;5;160;i_s;i_vz;2
16x16;exp_sensor5;5;159;i_vz;i_b;2
16x16;exp_sensor5;5;158;i_b;i_vz;3
16x16;exp_sensor5;5;157;i_vz;i_vz;3
16x16;exp_sensor5;5;156;i_vz;i_vz;2
16x16;exp_sensor5;5;155;i_vz;i_b;1
16x16;exp_sensor5;5;154;i_b;i_vz;2
16x16;exp_sensor5;5;153;i_vz;i_b;1
16x16;exp_sensor5;5;152;i_b;i_vz;2
16x16;exp_sensor5;5;151;i_vz;i_vz;2
16x16;exp_sensor5;5;150;i_vz;i_vz;1
16x16;exp_sensor5;5;149;i_vz;i_vz;0
16x16;exp_sensor5;5;148;i_vz;i_vz;3
16x16;exp_sensor5;5;147;i_vz;i_b;0
16x16;exp_sensor5;5;146;i_b;i_vz;3
16x16;exp_sensor5;5;145;i_vz;i_vz;3
16x16;exp_sensor5;5;144;i_vz;i_vz;0
16x16;exp_sensor5;5;143;i_vz;i_b;1
16x16;exp_sensor5;5;142;i_b;i_vz;2
16x16;exp_sensor5;5;141;i_vz;i_b;1
16x16;exp_sensor5;5;140;i_b;i_vz;1
16x16;exp_sensor5;5;139;i_vz;i_b;0
16x16;exp_sensor5;5;138;i_b;i_vz;0
16x16;exp_sensor5;5;137;i_vz;i_vz;0
16x16;exp_sensor5;5;136;i_vz;i_vz;3
16x16;exp_sensor5;5;135;i_vz;i_s;0
16x16;exp_sensor5;5;134;i_s;i_vz;3
16x16;exp_sensor5;5;133;i_vz;i_vz;2
16x16;exp_sensor5;5;132;i_vz;i_vz;1
16x16;exp_sensor5;5;131;i_vz;i_b;2
16x16;exp_sensor5;5;130;i_b;i_vz;1
16x16;exp_sensor5;5;129;i_vz;i_b;2
16x16;exp_sensor5;5;128;i_b;i_vz;1
16x16;exp_sensor5;5;127;i_vz;i_ini;0
16x16;exp_sensor5;5;126;i_ini;i_vz;0
16x16;exp_sensor5;5;125;i_vz;i_vz;0
16x16;exp_sensor5;5;124;i_vz;i_vz;1
16x16;exp_sensor5;5;123;i_vz;i_vz;1
16x16;exp_sensor5;5;122;i_vz;i_b;1
16x16;exp_sensor5;5;121;i_b;i_vz;2
16x16;exp_sensor5;5;120;i_vz;i_vz;3
16x16;exp_sensor5;5;119;i_vz;i_vz;2
16x16;exp_sensor5;5;118;i_vz;i_vz;2
16x16;exp_sensor5;5;117;i_vz;i_vz;3
16x16;exp_sensor5;5;116;i_vz;i_vz;2
16x16;exp_sensor5;5;115;i_vz;i_vz;3
16x16;exp_sensor5;5;114;i_vz;i_vz;0
16x16;exp_sensor5;5;113;i_vz;i_vz;1
16x16;exp_sensor5;5;112;i_vz;i_vz;0
16x16;exp_sensor5;5;111;i_vz;i_vz;1
16x16;exp_sensor5;5;110;i_vz;i_vz;2
16x16;exp_sensor5;5;109;i_vz;i_vz;3
16x16;exp_sensor5;5;108;i_vz;i_vz;3
16x16;exp_sensor5;5;107;i_vz;i_vz;2
16x16;exp_sensor5;5;106;i_vz;i_vz;1
16x16;exp_sensor5;5;105;i_vz;i_vz;2
16x16;exp_sensor5;5;104;i_vz;i_vz;3
16x16;exp_sensor5;5;103;i_vz;i_vz;0
16x16;exp_sensor5;5;102;i_vz;i_vz;1
16x16;exp_sensor5;5;101;i_vz;i_vz;0
16x16;exp_sensor5;5;100;i_vz;i_vz;1
