"env";"config";"exp";"energy";"current";"next_state";"next_move"
16x16;exp_sensor1;3;169;i_vz;i_vz;1
16x16;exp_sensor1;3;168;i_vz;i_vz;0
16x16;exp_sensor1;3;167;i_vz;i_vz;3
16x16;exp_sensor1;3;166;i_vz;i_vz;0
16x16;exp_sensor1;3;165;i_vz;i_ini;0
16x16;exp_sensor1;3;164;i_ini;i_vz;0
16x16;exp_sensor1;3;163;i_vz;i_vz;0
16x16;exp_sensor1;3;162;i_vz;i_vz;1
16x16;exp_sensor1;3;161;i_vz;i_vz;0
16x16;exp_sensor1;3;160;i_vz;i_vz;0
16x16;exp_sensor1;3;159;i_vz;i_vz;1
16x16;exp_sensor1;3;158;i_vz;i_b;2
16x16;exp_sensor1;3;157;i_b;i_vz;2
16x16;exp_sensor1;3;156;i_vz;i_vz;3
16x16;exp_sensor1;3;155;i_vz;i_vz;0
16x16;exp_sensor1;3;154;i_vz;i_b;1
16x16;exp_sensor1;3;153;i_b;i_vz;0
16x16;exp_sensor1;3;152;i_vz;i_b;1
16x16;exp_sensor1;3;151;i_b;i_vz;1
16x16;exp_sensor1;3;150;i_vz;i_vz;1
16x16;exp_sensor1;3;149;i_vz;i_vz;2
16x16;exp_sensor1;3;148;i_vz;i_vz;2
16x16;exp_sensor1;3;147;i_vz;i_vz;1
16x16;exp_sensor1;3;146;i_vz;i_s;2
16x16;exp_sensor1;3;145;i_s;i_vz;1
16x16;exp_sensor1;3;144;i_vz;i_s;2
16x16;exp_sensor1;3;143;i_s;i_vz;1
16x16;exp_sensor1;3;142;i_vz;i_vz;2
16x16;exp_sensor1;3;141;i_vz;i_vz;3
16x16;exp_sensor1;3;140;i_vz;i_vz;2
16x16;exp_sensor1;3;139;i_vz;i_b;2
16x16;exp_sensor1;3;138;i_b;i_vz;3
16x16;exp_sensor1;3;137;i_vz;i_b;2
16x16;exp_sensor1;3;136;i_b;i_b;2
16x16;exp_sensor1;3;135;i_b;i_b;1
16x16;exp_sensor1;3;134;i_b;i_vz;2
16x16;exp_sensor1;3;133;i_vz;i_vz;2
16x16;exp_sensor1;3;132;i_vz;i_f;1
16x16;exp_sensor1;3;131;i_f;i_gl;2
16x16;exp_sensor1;4;200;i_ini;i_vz;1
16x16;exp_sensor1;4;199;i_vz;i_vz;0
16x16;exp_sensor1;4;198;i_vz;i_vz;3
16x16;exp_sensor1;4;197;i_vz;i_ini;2
16x16;exp_sensor1;4;196;i_ini;i_vz;1
16x16;exp_sensor1;4;195;i_vz;i_vz;1
16x16;exp_sensor1;4;194;i_vz;i_vz;1
16x16;exp_sensor1;4;193;i_vz;i_vz;1
16x16;exp_sensor1;4;192;i_vz;i_vz;0
16x16;exp_sensor1;4;191;i_vz;i_vz;3
16x16;exp_sensor1;4;190;i_vz;i_vz;3
16x16;exp_sensor1;4;189;i_vz;i_vz;3
16x16;exp_sensor1;4;188;i_vz;i_vz;3
16x16;exp_sensor1;4;187;i_vz;i_ini;2
16x16;exp_sensor1;4;186;i_ini;i_vz;3
16x16;exp_sensor1;4;185;i_vz;i_b;2
16x16;exp_sensor1;4;184;i_b;i_vz;1
16x16;exp_sensor1;4;183;i_vz;i_vz;1
16x16;exp_sensor1;4;182;i_vz;i_vz;0
16x16;exp_sensor1;4;181;i_vz;i_vz;1
16x16;exp_sensor1;4;180;i_vz;i_vz;1
16x16;exp_sensor1;4;179;i_vz;i_vz;1
16x16;exp_sensor1;4;178;i_vz;i_vz;2
16x16;exp_sensor1;4;177;i_vz;i_vz;3
16x16;exp_sensor1;4;176;i_vz;i_vz;2
16x16;exp_sensor1;4;175;i_vz;i_vz;3
16x16;exp_sensor1;4;174;i_vz;i_vz;0
16x16;exp_sensor1;4;173;i_vz;i_vz;1
16x16;exp_sensor1;4;172;i_vz;i_vz;0
16x16;exp_sensor1;4;171;i_vz;i_vz;1
16x16;exp_sensor1;4;170;i_vz;i_vz;0
16x16;exp_sensor1;4;169;i_vz;i_vz;0
16x16;exp_sensor1;4;168;i_vz;i_b;3
16x16;exp_sensor1;4;167;i_b;i_vz;3
16x16;exp_sensor1;4;166;i_vz;i_vz;3
16x16;exp_sensor1;4;165;i_vz;i_vz;2
16x16;exp_sensor1;4;164;i_vz;i_vz;3
16x16;exp_sensor1;4;163;i_vz;i_vz;0
16x16;exp_sensor1;4;162;i_vz;i_vz;0
16x16;exp_sensor1;4;161;i_vz;i_vz;1
16x16;exp_sensor1;4;160;i_vz;i_vz;0
16x16;exp_sensor1;4;159;i_vz;i_vz;3
16x16;exp_sensor1;4;158;i_vz;i_vz;2
16x16;exp_sensor1;4;157;i_vz;i_vz;2
16x16;exp_sensor1;4;156;i_vz;i_vz;1
16x16;exp_sensor1;4;155;i_vz;i_vz;2
16x16;exp_sensor1;4;154;i_vz;i_vz;1
16x16;exp_sensor1;4;153;i_vz;i_vz;2
16x16;exp_sensor1;4;152;i_vz;i_vz;1
16x16;exp_sensor1;4;151;i_vz;i_vz;1
16x16;exp_sensor1;4;150;i_vz;i_vz;2
16x16;exp_sensor1;4;149;i_vz;i_vz;1
16x16;exp_sensor1;4;148;i_vz;i_s;0
16x16;exp_sensor1;4;147;i_s;i_vz;3
16x16;exp_sensor1;4;146;i_vz;i_vz;2
16x16;exp_sensor1;4;145;i_vz;i_vz;1
16x16;exp_sensor1;4;144;i_vz;i_s;1
16x16;exp_sensor1;4;143;i_s;i_vz;1
16x16;exp_sensor1;4;142;i_vz;i_vz;2
16x16;exp_sensor1;4;141;i_vz;i_vz;1
16x16;exp_sensor1;4;140;i_vz;i_vz;1
16x16;exp_sensor1;4;139;i_vz;i_vz;0
16x16;exp_sensor1;4;138;i_vz;i_vz;1
16x16;exp_sensor1;4;137;i_vz;i_vz;2
16x16;exp_sensor1;4;136;i_vz;i_vz;2
16x16;exp_sensor1;4;135;i_vz;i_vz;1
16x16;exp_sensor1;4;134;i_vz;i_vz;2
16x16;exp_sensor1;4;133;i_vz;i_vz;3
16x16;exp_sensor1;4;132;i_vz;i_vz;3
16x16;exp_sensor1;4;131;i_vz;i_vz;2
16x16;exp_sensor1;4;130;i_vz;i_vz;3
16x16;exp_sensor1;4;129;i_vz;i_b;0
16x16;exp_sensor1;4;128;i_b;i_vz;0
16x16;exp_sensor1;4;127;i_vz;i_vz;1
16x16;exp_sensor1;4;126;i_vz;i_vz;1
16x16;exp_sensor1;4;125;i_vz;i_vz;1
16x16;exp_sensor1;4;124;i_vz;i_vz;0
16x16;exp_sensor1;4;123;i_vz;i_vz;3
16x16;exp_sensor1;4;122;i_vz;i_vz;3
16x16;exp_sensor1;4;121;i_vz;i_vz;2
16x16;exp_sensor1;4;120;i_vz;i_vz;3
16x16;exp_sensor1;4;119;i_vz;i_vz;0
16x16;exp_sensor1;4;118;i_vz;i_vz;3
16x16;exp_sensor1;4;117;i_vz;i_vz;3
16x16;exp_sensor1;4;116;i_vz;i_vz;3
16x16;exp_sensor1;4;115;i_vz;i_vz;2
16x16;exp_sensor1;4;114;i_vz;i_s;3
16x16;exp_sensor1;4;113;i_s;i_vz;3
16x16;exp_sensor1;4;112;i_vz;i_s;2
16x16;exp_sensor1;4;111;i_s;i_vz;3
16x16;exp_sensor1;4;110;i_vz;i_vz;2
16x16;exp_sensor1;4;109;i_vz;i_vz;1
16x16;exp_sensor1;4;108;i_vz;i_bs;1
16x16;exp_sensor1;4;107;i_bs;i_vz;2
16x16;exp_sensor1;4;106;i_vz;i_b;1
16x16;exp_sensor1;4;105;i_b;i_vz;1
16x16;exp_sensor1;4;104;i_vz;i_b;0
16x16;exp_sensor1;4;103;i_b;i_b;0
16x16;exp_sensor1;4;102;i_b;i_vz;0
16x16;exp_sensor1;4;101;i_vz;i_b;1
16x16;exp_sensor1;4;100;i_b;i_vz;1
16x16;exp_sensor1;4;99;i_vz;i_vz;1
16x16;exp_sensor1;4;98;i_vz;i_vz;0
16x16;exp_sensor1;4;97;i_vz;i_vz;1
16x16;exp_sensor1;4;96;i_vz;i_vz;0
16x16;exp_sensor1;4;95;i_vz;i_vz;1
16x16;exp_sensor1;4;94;i_vz;i_vz;0
16x16;exp_sensor1;4;93;i_vz;i_vz;3
16x16;exp_sensor1;4;92;i_vz;i_b;3
16x16;exp_sensor1;4;91;i_b;i_vz;3
16x16;exp_sensor1;4;90;i_vz;i_s;3
16x16;exp_sensor1;4;89;i_s;i_vz;2
16x16;exp_sensor1;4;88;i_vz;i_vz;2
16x16;exp_sensor1;4;87;i_vz;i_vz;3
16x16;exp_sensor1;4;86;i_vz;i_s;0
16x16;exp_sensor1;4;85;i_s;i_vz;1
16x16;exp_sensor1;4;84;i_vz;i_vz;2
16x16;exp_sensor1;4;83;i_vz;i_b;2
16x16;exp_sensor1;4;82;i_b;i_vz;1
16x16;exp_sensor1;4;81;i_vz;i_vz;1
16x16;exp_sensor1;4;80;i_vz;i_vz;0
16x16;exp_sensor1;4;79;i_vz;i_vz;0
16x16;exp_sensor1;4;78;i_vz;i_b;0
16x16;exp_sensor1;4;77;i_b;i_vz;3
16x16;exp_sensor1;4;76;i_vz;i_s;3
16x16;exp_sensor1;4;75;i_s;i_vz;0
16x16;exp_sensor1;4;74;i_vz;i_vz;0
16x16;exp_sensor1;4;73;i_vz;i_vz;3
16x16;exp_sensor1;4;72;i_vz;i_vz;3
16x16;exp_sensor1;4;71;i_vz;i_vz;2
16x16;exp_sensor1;4;70;i_vz;i_s;2
16x16;exp_sensor1;4;69;i_s;i_vz;2
16x16;exp_sensor1;4;68;i_vz;i_vz;2
16x16;exp_sensor1;4;67;i_vz;i_vz;1
16x16;exp_sensor1;4;66;i_vz;i_vz;2
16x16;exp_sensor1;4;65;i_vz;i_b;2
16x16;exp_sensor1;4;64;i_b;i_bs;3
16x16;exp_sensor1;4;63;i_bs;i_vz;0
16x16;exp_sensor1;4;62;i_vz;i_vz;0
16x16;exp_sensor1;4;61;i_vz;i_vz;0
16x16;exp_sensor1;4;60;i_vz;i_vz;3
16x16;exp_sensor1;4;59;i_vz;i_vz;0
16x16;exp_sensor1;4;58;i_vz;i_s;1
16x16;exp_sensor1;4;57;i_s;i_vz;2
16x16;exp_sensor1;4;56;i_vz;i_vz;3
16x16;exp_sensor1;4;55;i_vz;i_vz;2
16x16;exp_sensor1;4;54;i_vz;i_s;2
16x16;exp_sensor1;4;53;i_s;i_vz;3
16x16;exp_sensor1;4;52;i_vz;i_s;2
16x16;exp_sensor1;4;51;i_s;i_vz;2
16x16;exp_sensor1;4;50;i_vz;i_vz;3
16x16;exp_sensor1;4;49;i_vz;i_vz;3
16x16;exp_sensor1;4;48;i_vz;i_vz;2
16x16;exp_sensor1;4;47;i_vz;i_vz;1
16x16;exp_sensor1;4;46;i_vz;i_vz;2
16x16;exp_sensor1;4;45;i_vz;i_vz;3
16x16;exp_sensor1;4;44;i_vz;i_b;2
16x16;exp_sensor1;4;43;i_b;i_vz;3
16x16;exp_sensor1;4;42;i_vz;i_vz;0
16x16;exp_sensor1;4;41;i_vz;i_b;3
16x16;exp_sensor1;4;40;i_b;i_vz;2
16x16;exp_sensor1;4;39;i_vz;i_bs;3
16x16;exp_sensor1;4;38;i_bs;i_vz;3
16x16;exp_sensor1;4;37;i_vz;i_s;2
16x16;exp_sensor1;4;36;i_s;i_vz;2
16x16;exp_sensor1;4;35;i_vz;i_vz;3
16x16;exp_sensor1;4;34;i_vz;i_vz;0
16x16;exp_sensor1;4;33;i_vz;i_vz;0
16x16;exp_sensor1;4;32;i_vz;i_vz;0
16x16;exp_sensor1;4;31;i_vz;i_vz;0
16x16;exp_sensor1;4;30;i_vz;i_vz;1
16x16;exp_sensor1;4;29;i_vz;i_b;1
16x16;exp_sensor1;4;28;i_b;i_vz;0
16x16;exp_sensor1;4;27;i_vz;i_vz;1
16x16;exp_sensor1;4;26;i_vz;i_vz;0
16x16;exp_sensor1;4;25;i_vz;i_vz;1
16x16;exp_sensor1;4;24;i_vz;i_vz;1
16x16;exp_sensor1;4;23;i_vz;i_vz;1
16x16;exp_sensor1;4;22;i_vz;i_vz;2
16x16;exp_sensor1;4;21;i_vz;i_vz;1
16x16;exp_sensor1;4;20;i_vz;i_vz;2
16x16;exp_sensor1;4;19;i_vz;i_vz;3
16x16;exp_sensor1;4;18;i_vz;i_vz;3
16x16;exp_sensor1;4;17;i_vz;i_vz;0
16x16;exp_sensor1;4;16;i_vz;i_vz;3
16x16;exp_sensor1;4;15;i_vz;i_vz;2
16x16;exp_sensor1;4;14;i_vz;i_vz;1
16x16;exp_sensor1;4;13;i_vz;i_vz;1
16x16;exp_sensor1;4;12;i_vz;i_vz;0
16x16;exp_sensor1;4;11;i_vz;i_vz;3
16x16;exp_sensor1;4;10;i_vz;i_vz;2
16x16;exp_sensor1;4;9;i_vz;i_vz;3
16x16;exp_sensor1;4;8;i_vz;i_vz;3
16x16;exp_sensor1;4;7;i_vz;i_b;3
16x16;exp_sensor1;4;6;i_b;i_vz;3
16x16;exp_sensor1;4;5;i_vz;i_vz;3
16x16;exp_sensor1;4;4;i_vz;i_vz;2
16x16;exp_sensor1;4;3;i_vz;i_vz;2
16x16;exp_sensor1;4;2;i_vz;i_vz;2
16x16;exp_sensor1;4;1;i_vz;i_s;1
10x10;exp_sensor1;0;100;i_ini;i_vz;3
10x10;exp_sensor1;0;99;i_vz;i_s;3
10x10;exp_sensor1;0;98;i_s;i_vz;2
10x10;exp_sensor1;0;97;i_vz;i_vz;2
10x10;exp_sensor1;0;96;i_vz;i_vz;1
10x10;exp_sensor1;0;95;i_vz;i_vz;1
10x10;exp_sensor1;0;94;i_vz;i_vz;1
10x10;exp_sensor1;0;93;i_vz;i_vz;0
10x10;exp_sensor1;0;92;i_vz;i_vz;0
10x10;exp_sensor1;0;91;i_vz;i_ini;3
10x10;exp_sensor1;0;90;i_ini;i_vz;0
10x10;exp_sensor1;0;89;i_vz;i_vz;0
10x10;exp_sensor1;0;88;i_vz;i_b;1
10x10;exp_sensor1;0;87;i_b;i_vz;2
10x10;exp_sensor1;0;86;i_vz;i_b;1
10x10;exp_sensor1;0;85;i_b;i_vz;2
10x10;exp_sensor1;0;84;i_vz;i_vz;1
10x10;exp_sensor1;0;83;i_vz;i_b;1
10x10;exp_sensor1;0;82;i_b;i_vz;1
10x10;exp_sensor1;0;81;i_vz;i_b;0
10x10;exp_sensor1;0;80;i_b;i_vz;3
10x10;exp_sensor1;0;79;i_vz;i_vz;0
10x10;exp_sensor1;0;78;i_vz;i_vz;1
10x10;exp_sensor1;0;77;i_vz;i_b;2
10x10;exp_sensor1;0;76;i_b;i_vz;3
10x10;exp_sensor1;0;75;i_vz;i_vz;3
10x10;exp_sensor1;0;74;i_vz;i_vz;2
10x10;exp_sensor1;0;73;i_vz;i_b;2
10x10;exp_sensor1;0;72;i_b;i_vz;3
10x10;exp_sensor1;0;71;i_vz;i_vz;2
10x10;exp_sensor1;0;70;i_vz;i_vz;3
10x10;exp_sensor1;0;69;i_vz;i_vz;3
10x10;exp_sensor1;0;68;i_vz;i_vz;3
10x10;exp_sensor1;0;67;i_vz;i_vz;3
10x10;exp_sensor1;0;66;i_vz;i_vz;0
10x10;exp_sensor1;0;65;i_vz;i_s;0
10x10;exp_sensor1;0;64;i_s;i_vz;1
10x10;exp_sensor1;0;63;i_vz;i_vz;2
10x10;exp_sensor1;0;62;i_vz;i_vz;1
10x10;exp_sensor1;0;61;i_vz;i_ini;0
10x10;exp_sensor1;0;60;i_ini;i_vz;3
10x10;exp_sensor1;0;59;i_vz;i_s;3
10x10;exp_sensor1;0;58;i_s;i_vz;2
10x10;exp_sensor1;0;57;i_vz;i_vz;1
10x10;exp_sensor1;0;56;i_vz;i_vz;0
10x10;exp_sensor1;0;55;i_vz;i_s;3
10x10;exp_sensor1;0;54;i_s;i_vz;2
10x10;exp_sensor1;0;53;i_vz;i_vz;1
10x10;exp_sensor1;0;52;i_vz;i_vz;2
10x10;exp_sensor1;0;51;i_vz;i_vz;1
10x10;exp_sensor1;0;50;i_vz;i_vz;0
10x10;exp_sensor1;0;49;i_vz;i_vz;3
10x10;exp_sensor1;0;48;i_vz;i_vz;2
10x10;exp_sensor1;0;47;i_vz;i_vz;2
10x10;exp_sensor1;0;46;i_vz;i_vz;2
10x10;exp_sensor1;0;45;i_vz;i_b;2
10x10;exp_sensor1;0;44;i_b;i_vz;1
10x10;exp_sensor1;0;43;i_vz;i_s;1
10x10;exp_sensor1;0;42;i_s;i_vz;0
10x10;exp_sensor1;0;41;i_vz;i_vz;3
10x10;exp_sensor1;0;40;i_vz;i_vz;2
10x10;exp_sensor1;0;39;i_vz;i_s;1
10x10;exp_sensor1;0;38;i_s;i_vz;0
10x10;exp_sensor1;0;37;i_vz;i_vz;0
10x10;exp_sensor1;0;36;i_vz;i_vz;1
10x10;exp_sensor1;0;35;i_vz;i_vz;0
10x10;exp_sensor1;0;34;i_vz;i_vz;1
10x10;exp_sensor1;0;33;i_vz;i_b;1
10x10;exp_sensor1;0;32;i_b;i_vz;2
10x10;exp_sensor1;0;31;i_vz;i_vz;3
10x10;exp_sensor1;0;30;i_vz;i_b;2
10x10;exp_sensor1;0;29;i_b;i_vz;3
10x10;exp_sensor1;0;28;i_vz;i_vz;0
10x10;exp_sensor1;0;27;i_vz;i_vz;1
10x10;exp_sensor1;0;26;i_vz;i_vz;1
10x10;exp_sensor1;0;25;i_vz;i_vz;2
10x10;exp_sensor1;0;24;i_vz;i_f;1
10x10;exp_sensor1;0;23;i_f;i_gl;2
10x10;exp_sensor1;1;100;i_ini;i_vz;1
10x10;exp_sensor1;1;99;i_vz;i_vz;0
10x10;exp_sensor1;1;98;i_vz;i_b;1
10x10;exp_sensor1;1;97;i_b;i_vz;2
10x10;exp_sensor1;1;96;i_vz;i_vz;3
10x10;exp_sensor1;1;95;i_vz;i_vz;2
10x10;exp_sensor1;1;94;i_vz;i_vz;1
10x10;exp_sensor1;1;93;i_vz;i_vz;0
10x10;exp_sensor1;1;92;i_vz;i_vz;3
10x10;exp_sensor1;1;91;i_vz;i_ini;3
10x10;exp_sensor1;1;90;i_ini;i_vz;0
10x10;exp_sensor1;1;89;i_vz;i_vz;1
10x10;exp_sensor1;1;88;i_vz;i_b;0
10x10;exp_sensor1;1;87;i_b;i_vz;3
10x10;exp_sensor1;1;86;i_vz;i_vz;3
10x10;exp_sensor1;1;85;i_vz;i_s;2
10x10;exp_sensor1;1;84;i_s;i_vz;1
10x10;exp_sensor1;1;83;i_vz;i_vz;0
10x10;exp_sensor1;1;82;i_vz;i_vz;3
10x10;exp_sensor1;1;81;i_vz;i_s;3
10x10;exp_sensor1;1;80;i_s;i_vz;1
10x10;exp_sensor1;1;79;i_vz;i_s;2
10x10;exp_sensor1;1;78;i_s;i_vz;2
10x10;exp_sensor1;1;77;i_vz;i_vz;2
10x10;exp_sensor1;1;76;i_vz;i_vz;3
10x10;exp_sensor1;1;75;i_vz;i_s;0
10x10;exp_sensor1;1;74;i_s;i_vz;1
10x10;exp_sensor1;1;73;i_vz;i_s;0
10x10;exp_sensor1;1;72;i_s;i_vz;0
10x10;exp_sensor1;1;71;i_vz;i_s;3
10x10;exp_sensor1;1;70;i_s;i_vz;1
10x10;exp_sensor1;1;69;i_vz;i_s;2
10x10;exp_sensor1;1;68;i_s;i_vz;1
10x10;exp_sensor1;1;67;i_vz;i_vz;0
10x10;exp_sensor1;1;66;i_vz;i_b;1
10x10;exp_sensor1;1;65;i_b;i_vz;2
10x10;exp_sensor1;1;64;i_vz;i_vz;3
10x10;exp_sensor1;1;63;i_vz;i_s;3
10x10;exp_sensor1;1;62;i_s;i_vz;2
10x10;exp_sensor1;1;61;i_vz;i_s;3
10x10;exp_sensor1;1;60;i_s;i_vz;2
10x10;exp_sensor1;1;59;i_vz;i_vz;2
10x10;exp_sensor1;1;58;i_vz;i_vz;2
10x10;exp_sensor1;1;57;i_vz;i_vz;1
10x10;exp_sensor1;1;56;i_vz;i_vz;1
10x10;exp_sensor1;1;55;i_vz;i_vz;0
10x10;exp_sensor1;1;54;i_vz;i_vz;1
10x10;exp_sensor1;1;53;i_vz;i_vz;2
10x10;exp_sensor1;1;52;i_vz;i_vz;3
10x10;exp_sensor1;1;51;i_vz;i_vz;2
10x10;exp_sensor1;1;50;i_vz;i_vz;2
10x10;exp_sensor1;1;49;i_vz;i_b;3
10x10;exp_sensor1;1;48;i_b;i_vz;0
10x10;exp_sensor1;1;47;i_vz;i_vz;0
10x10;exp_sensor1;1;46;i_vz;i_vz;0
10x10;exp_sensor1;1;45;i_vz;i_vz;0
10x10;exp_sensor1;1;44;i_vz;i_vz;3
10x10;exp_sensor1;1;43;i_vz;i_vz;2
10x10;exp_sensor1;1;42;i_vz;i_vz;1
10x10;exp_sensor1;1;41;i_vz;i_vz;0
10x10;exp_sensor1;1;40;i_vz;i_vz;3
10x10;exp_sensor1;1;39;i_vz;i_s;0
10x10;exp_sensor1;1;38;i_s;i_vz;1
10x10;exp_sensor1;1;37;i_vz;i_ini;1
10x10;exp_sensor1;1;36;i_ini;i_vz;1
10x10;exp_sensor1;1;35;i_vz;i_vz;1
10x10;exp_sensor1;1;34;i_vz;i_b;0
10x10;exp_sensor1;1;33;i_b;i_vz;1
10x10;exp_sensor1;1;32;i_vz;i_b;0
10x10;exp_sensor1;1;31;i_b;i_vz;1
10x10;exp_sensor1;1;30;i_vz;i_vz;1
10x10;exp_sensor1;1;29;i_vz;i_b;2
10x10;exp_sensor1;1;28;i_b;i_vz;2
10x10;exp_sensor1;1;27;i_vz;i_b;3
10x10;exp_sensor1;1;26;i_b;i_vz;3
10x10;exp_sensor1;1;25;i_vz;i_b;2
10x10;exp_sensor1;1;24;i_b;i_vz;2
10x10;exp_sensor1;1;23;i_vz;i_b;1
10x10;exp_sensor1;1;22;i_b;i_vz;2
10x10;exp_sensor1;1;21;i_vz;i_vz;2
10x10;exp_sensor1;1;20;i_vz;i_f;1
10x10;exp_sensor1;1;19;i_f;i_gl;2
10x10;exp_sensor1;2;100;i_ini;i_vz;1
10x10;exp_sensor1;2;99;i_vz;i_vz;0
10x10;exp_sensor1;2;98;i_vz;i_b;1
10x10;exp_sensor1;2;97;i_b;i_vz;2
10x10;exp_sensor1;2;96;i_vz;i_vz;1
10x10;exp_sensor1;2;95;i_vz;i_vz;0
10x10;exp_sensor1;2;94;i_vz;i_vz;1
10x10;exp_sensor1;2;93;i_vz;i_b;1
10x10;exp_sensor1;2;92;i_b;i_vz;0
10x10;exp_sensor1;2;91;i_vz;i_vz;3
10x10;exp_sensor1;2;90;i_vz;i_vz;2
10x10;exp_sensor1;2;89;i_vz;i_vz;3
10x10;exp_sensor1;2;88;i_vz;i_b;3
10x10;exp_sensor1;2;87;i_b;i_vz;3
10x10;exp_sensor1;2;86;i_vz;i_vz;2
10x10;exp_sensor1;2;85;i_vz;i_ini;3
10x10;exp_sensor1;2;84;i_ini;i_vz;2
10x10;exp_sensor1;2;83;i_vz;i_vz;2
10x10;exp_sensor1;2;82;i_vz;i_vz;2
10x10;exp_sensor1;2;81;i_vz;i_vz;1
10x10;exp_sensor1;2;80;i_vz;i_vz;1
10x10;exp_sensor1;2;79;i_vz;i_vz;1
10x10;exp_sensor1;2;78;i_vz;i_vz;0
10x10;exp_sensor1;2;77;i_vz;i_b;0
10x10;exp_sensor1;2;76;i_b;i_vz;3
10x10;exp_sensor1;2;75;i_vz;i_vz;3
10x10;exp_sensor1;2;74;i_vz;i_vz;3
10x10;exp_sensor1;2;73;i_vz;i_ini;0
10x10;exp_sensor1;2;72;i_ini;i_vz;1
10x10;exp_sensor1;2;71;i_vz;i_vz;0
10x10;exp_sensor1;2;70;i_vz;i_vz;3
10x10;exp_sensor1;2;69;i_vz;i_vz;0
10x10;exp_sensor1;2;68;i_vz;i_vz;3
10x10;exp_sensor1;2;67;i_vz;i_s;2
10x10;exp_sensor1;2;66;i_s;i_vz;1
10x10;exp_sensor1;2;65;i_vz;i_ini;2
10x10;exp_sensor1;2;64;i_ini;i_vz;3
10x10;exp_sensor1;2;63;i_vz;i_vz;2
10x10;exp_sensor1;2;62;i_vz;i_vz;3
10x10;exp_sensor1;2;61;i_vz;i_vz;2
10x10;exp_sensor1;2;60;i_vz;i_vz;1
10x10;exp_sensor1;2;59;i_vz;i_vz;1
10x10;exp_sensor1;2;58;i_vz;i_vz;2
10x10;exp_sensor1;2;57;i_vz;i_vz;3
10x10;exp_sensor1;2;56;i_vz;i_vz;0
10x10;exp_sensor1;2;55;i_vz;i_vz;1
10x10;exp_sensor1;2;54;i_vz;i_vz;1
10x10;exp_sensor1;2;53;i_vz;i_vz;1
10x10;exp_sensor1;2;52;i_vz;i_vz;0
10x10;exp_sensor1;2;51;i_vz;i_b;1
10x10;exp_sensor1;2;50;i_b;i_vz;2
10x10;exp_sensor1;2;49;i_vz;i_b;1
10x10;exp_sensor1;2;48;i_b;i_vz;1
10x10;exp_sensor1;2;47;i_vz;i_b;0
10x10;exp_sensor1;2;46;i_b;i_vz;1
10x10;exp_sensor1;2;45;i_vz;i_b;0
10x10;exp_sensor1;2;44;i_b;i_vz;1
10x10;exp_sensor1;2;43;i_vz;i_b;0
10x10;exp_sensor1;2;42;i_b;i_vz;0
10x10;exp_sensor1;2;41;i_vz;i_b;3
10x10;exp_sensor1;2;40;i_b;i_vz;3
10x10;exp_sensor1;2;39;i_vz;i_b;2
10x10;exp_sensor1;2;38;i_b;i_vz;3
10x10;exp_sensor1;2;37;i_vz;i_b;2
10x10;exp_sensor1;2;36;i_b;i_vz;1
10x10;exp_sensor1;2;35;i_vz;i_b;2
10x10;exp_sensor1;2;34;i_b;i_vz;2
10x10;exp_sensor1;2;33;i_vz;i_b;3
10x10;exp_sensor1;2;32;i_b;i_vz;3
10x10;exp_sensor1;2;31;i_vz;i_vz;2
10x10;exp_sensor1;2;30;i_vz;i_b;2
10x10;exp_sensor1;2;29;i_b;i_vz;1
10x10;exp_sensor1;2;28;i_vz;i_f;1
10x10;exp_sensor1;2;27;i_f;i_gl;2
10x10;exp_sensor1;3;100;i_ini;i_vz;1
10x10;exp_sensor1;3;99;i_vz;i_vz;0
10x10;exp_sensor1;3;98;i_vz;i_b;0
10x10;exp_sensor1;3;97;i_b;i_vz;3
10x10;exp_sensor1;3;96;i_vz;i_vz;3
10x10;exp_sensor1;3;95;i_vz;i_s;3
10x10;exp_sensor1;3;94;i_s;i_vz;1
10x10;exp_sensor1;3;93;i_vz;i_s;2
10x10;exp_sensor1;3;92;i_s;i_vz;2
10x10;exp_sensor1;3;91;i_vz;i_ini;1
10x10;exp_sensor1;3;90;i_ini;i_vz;1
10x10;exp_sensor1;3;89;i_vz;i_vz;2
10x10;exp_sensor1;3;88;i_vz;i_vz;1
10x10;exp_sensor1;3;87;i_vz;i_b;1
10x10;exp_sensor1;3;86;i_b;i_vz;2
10x10;exp_sensor1;3;85;i_vz;i_vz;2
10x10;exp_sensor1;3;84;i_vz;i_vz;1
10x10;exp_sensor1;3;83;i_vz;i_vz;2
10x10;exp_sensor1;3;82;i_vz;i_f;1
10x10;exp_sensor1;3;81;i_f;i_gl;2
10x10;exp_sensor1;4;100;i_ini;i_vz;3
10x10;exp_sensor1;4;99;i_vz;i_vz;2
10x10;exp_sensor1;4;98;i_vz;i_vz;1
10x10;exp_sensor1;4;97;i_vz;i_ini;0
10x10;exp_sensor1;4;96;i_ini;i_vz;0
10x10;exp_sensor1;4;95;i_vz;i_vz;0
10x10;exp_sensor1;4;94;i_vz;i_vz;3
10x10;exp_sensor1;4;93;i_vz;i_s;2
10x10;exp_sensor1;4;92;i_s;i_vz;2
10x10;exp_sensor1;4;91;i_vz;i_vz;2
10x10;exp_sensor1;4;90;i_vz;i_vz;1
10x10;exp_sensor1;4;89;i_vz;i_ini;0
